3,2,3,1,'3-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Fastball,Called Strike,,,111,0.588871429,0.218922968
3,2,3,2,'3-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Nicholai Arbach,L,R,Fastball,Flyout,Fly Ball,Opposite Field,111,0.440757143,0.255559011
4,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Sam Spencer,R,R,,Foul,,,0,,
4,0,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Sam Spencer,R,R,Offspeed,Ball,,,0,-1.3181,-0.286654417
4,0,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Sam Spencer,R,R,Fastball,Ball,,,0,-1.262557143,0.145650883
4,0,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Sam Spencer,R,R,Fastball,Foul,,,0,-0.003585714,0.73915477
4,0,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Sam Spencer,R,R,Offspeed,Strikeout Looking,,,0,0.070471429,0.460720848
4,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Sam Spencer,L,R,Fastball,Called Strike,,,0,0.533328571,0.240904594
4,1,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Sam Spencer,L,R,Fastball,Ball,,,0,0.866585714,-0.074165371
4,1,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Sam Spencer,L,R,Offspeed,Ball,,,0,-0.614557143,-0.220709541
4,1,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Sam Spencer,L,R,Fastball,Ball,,,0,-0.336842857,-0.147437456
4,1,3,1,'3-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Sam Spencer,L,R,Fastball,Called Strike,,,0,0.681442857,0.138323675
4,1,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Sam Spencer,L,R,Fastball,Walk,,,0,-1.132957143,0.380121555
4,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Sam Spencer,R,R,Fastball,Ball,,,100,-1.169985714,0.270213428
4,1,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Sam Spencer,R,R,Fastball,Called Strike,,,100,0.311157143,0.541320141
4,1,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Sam Spencer,R,R,Offspeed,Called Strike,,,0,-0.633071429,0.299522261
4,1,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,,,,,,Caught Stealing,,,,,
4,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Sam Spencer,R,R,Offspeed,Single,Fly Ball,Opposite Field,0,-0.6701,0.167632509
4,2,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Sam Spencer,R,R,Fastball,Ball,,,100,1.422014286,0.665882686
4,2,2,0,'2-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Sam Spencer,R,R,Fastball,Ball,,,100,0.607385714,-0.074165371
4,2,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Sam Spencer,R,R,Fastball,Foul,,,100,0.292642857,0.240904594
4,2,3,1,'3-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,2,2,Tim Holyk,Sam Spencer,R,R,Fastball,Ball,,,100,1.088757143,1.134824028
4,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Sam Spencer,R,R,Fastball,Home Run,Fly Ball,Pull,10,0.570357143,0.365467138
4,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Sam Spencer,R,R,Fastball,Foul,,,0,-0.4109,0.636573852
4,2,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Sam Spencer,R,R,Offspeed,Called Strike,,,0,-0.207242857,0.519338516
4,2,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Sam Spencer,R,R,Offspeed,Ball,,,0,-1.8365,-0.272
4,2,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Sam Spencer,R,R,Offspeed,Foul,,,0,0.477785714,0.570628975
4,2,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Sam Spencer,R,R,Fastball,Foul,,,0,-0.707128571,0.585283392
4,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Sam Spencer,R,R,Offspeed,Strikeout Swinging,,,0,0.459271429,-0.140110247
4,0,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Fastball,Called Strike,,,0,-0.559014286,0.218922968
4,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Nicholai Arbach,R,R,Fastball,Flyout,Fly Ball,Straightaway,0,0.570357143,0.54864735
4,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Nicholai Arbach,L,R,Fastball,Single,Fly Ball,Pull,0,-0.688614286,0.490029682
4,1,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Offspeed,Foul,,,100,0.422242857,0.196941343
4,1,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Fastball,Foul,,,100,-0.244271429,0.79044523
4,1,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Fastball,Foul,,,100,0.607385714,0.797772438
4,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Nicholai Arbach,L,R,Fastball,Groundout,Ground Ball,Pull,100,0.3667,0.651228269
4,2,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Fastball,Called Strike,,,100,0.348185714,0.343485512
4,2,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Fastball,Called Strike,,,100,0.792528571,0.468048057
4,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Nicholai Arbach,L,R,Fastball,Strikeout Swinging,,,100,-0.910785714,0.79044523
5,0,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Sam Spencer,R,R,Fastball,Ball,,,0,-0.559014286,-0.088819788
5,0,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Sam Spencer,R,R,Fastball,Foul,,,0,0.3667,0.541320141
5,0,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Sam Spencer,R,R,Offspeed,Ball,,,0,-1.114442857,-0.198727915
5,0,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Sam Spencer,R,R,Fastball,Foul,,,0,0.866585714,0.270213428
5,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Sam Spencer,R,R,Offspeed,Strikeout Swinging,,,0,0.662928571,0.174959717
5,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Sam Spencer,R,R,Fastball,Groundout,Ground Ball,Opposite Field,0,-0.596042857,0.592610601
5,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Sam Spencer,R,R,Fastball,Foul,,,0,0.8851,0.358139929
5,2,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Sam Spencer,R,R,Offspeed,Called Strike,,,0,-0.6701,0.204268551
5,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Sam Spencer,R,R,Offspeed,Groundout,Ground Ball,Pull,0,-0.077642857,0.123669258
5,0,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,R,R,Fastball,Ball,,,0,-1.095928571,-0.103474205
5,0,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,R,R,Offspeed,Foul,,,0,1.125785714,0.226250177
5,0,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,R,R,Offspeed,Swinging Strike,,,0,1.0147,-0.103474205
5,0,2,2,'2-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,R,R,Fastball,Ball,,,0,1.162814286,0.863717314
5,0,3,2,'3-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,R,R,,Ball,,,0,,
5,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Nicholai Arbach,R,R,Offspeed,Walk,,,0,1.477557143,0.021088339
5,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Nicholai Arbach,R,R,,Groundout,Ground Ball,Pull,100,,
5,1,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Nicholai Arbach,R,R,Fastball,Ball,,,10,-1.132957143,-0.220709541
5,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Nicholai Arbach,R,R,Fastball,Groundout,Ground Ball,Opposite Field,10,0.588871429,0.380121555
5,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Fastball,Ball,,,1,0.699957143,0.936989399
5,2,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Fastball,Called Strike,,,1,-1.132957143,0.424084806
5,2,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Fastball,Foul,,,1,-0.688614286,0.328831095
5,2,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Offspeed,Foul,,,1,-0.170214286,0.365467138
5,2,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Fastball,Foul,,,1,-0.521985714,0.152978092
5,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Nicholai Arbach,L,R,Offspeed,Groundout,Ground Ball,Opposite Field,1,0.699957143,-0.066838163
6,0,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Jeremy Newton,R,R,Offspeed,Swinging Strike,,,0,0.707362857,-0.232433074
6,0,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Jeremy Newton,R,R,Offspeed,Called Strike,,,0,-0.692317143,0.576490742
6,0,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Jeremy Newton,R,R,Offspeed,Ball,,,0,-1.225528571,0.383052438
6,0,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Jeremy Newton,R,R,Offspeed,Ball,,,0,-1.625437143,-0.250018375
6,0,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Jeremy Newton,R,R,Offspeed,Ball,,,0,-1.314397143,0.752343746
6,0,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Brody Black,Jeremy Newton,R,R,Fastball,Strikeout Swinging,,,0,0.907317143,0.936989399
6,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Jeremy Newton,R,R,Offspeed,Called Strike,,,0,-0.625665714,0.638039293
6,1,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Jeremy Newton,R,R,Offspeed,Called Strike,,,0,-0.114671429,0.391845088
6,1,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Jeremy Newton,R,R,Fastball,Ball,,,0,-0.6701,1.279902756
6,1,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Jeremy Newton,R,R,Offspeed,Groundout,Ground Ball,Pull,0,-1.114442857,-0.01261682
6,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Jeremy Newton,L,R,Fastball,Double,Fly Ball,Straightaway,0,0.151934286,0.97216
6,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Jeremy Newton,R,R,Offspeed,Ball,,,10,-0.647882857,1.200768905
6,2,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Jeremy Newton,R,R,Fastball,Foul,,,10,-0.314625714,0.9545747
6,2,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Jeremy Newton,R,R,Offspeed,Ball,,,10,-1.60322,0.013761131
6,2,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Jeremy Newton,R,R,Fastball,Error,Ground Ball,Straightaway,10,-0.625665714,0.49735689
6,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Jeremy Newton,R,R,Offspeed,Ball,,,101,-1.358831429,0.682002544
6,2,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Jeremy Newton,R,R,Offspeed,Ball,,,101,0.085282857,1.279902756
6,2,2,0,'2-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Jeremy Newton,R,R,Fastball,Ball,,,101,-1.558785714,0.189614134
6,2,3,0,'3-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Jeremy Newton,R,R,Fastball,Walk,,,101,1.19614,1.086464452
6,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Jeremy Newton,R,R,Fastball,Ball,,,111,-0.781185714,1.130427703
6,2,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Jeremy Newton,R,R,Fastball,Ball,,,111,0.72958,1.253524806
6,2,2,0,'2-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Jeremy Newton,R,R,Fastball,Ball,,,111,-0.247974286,1.191976254
6,2,3,0,'3-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Jeremy Newton,R,R,Fastball,Called Strike,,,111,-0.803402857,0.831477597
6,2,3,1,'3-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Jeremy Newton,R,R,Fastball,Swinging Strike,,,111,-0.447928571,1.095257102
6,2,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Jeremy Newton,R,R,Fastball,Flyout,Fly Ball,Straightaway,111,0.1075,0.919404099
6,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Koki Togashi,L,R,Fastball,Called Strike,,,0,0.485191429,0.339089187
6,0,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Koki Togashi,L,R,Fastball,Ball,,,0,0.329671429,1.095257102
6,0,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Koki Togashi,L,R,Fastball,Ball,,,0,1.218357143,1.139220353
6,0,2,1,'2-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Koki Togashi,L,R,Fastball,Ball,,,0,-1.114442857,0.699587845
6,0,3,1,'3-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Koki Togashi,L,R,Fastball,Flyout,Fly Ball,Opposite Field,0,0.774014286,0.136858233
6,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Koki Togashi,R,R,Fastball,Called Strike,,,0,-0.003585714,0.813892297
6,1,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Koki Togashi,R,R,Fastball,Foul,,,0,1.107271429,0.46218629
6,1,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jhon Javier,Koki Togashi,R,R,Offspeed,Strikeout Swinging,,,0,-1.092225714,0.259955336
6,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Koki Togashi,L,R,Fastball,Single,Line Drive,Straightaway,0,0.26302,0.769929046
6,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Koki Togashi,L,R,Fastball,Swinging Strike,,,100,0.618494286,0.47977159
6,2,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Koki Togashi,L,R,Fastball,Flyout,Fly Ball,Opposite Field,100,0.174151429,0.629246643
7,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Chris Nagorski,R,R,Fastball,Foul,,,0,-0.20354,0.383052438
7,0,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Chris Nagorski,R,R,Fastball,Foul,,,0,-0.559014286,0.602868693
7,0,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Chris Nagorski,R,R,Fastball,Foul,,,0,-0.559014286,0.857855548
7,0,0,2,'0-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Chris Nagorski,R,R,Fastball,Strikeout Looking,,,0,-0.625665714,0.224784735
7,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Chris Nagorski,R,R,Offspeed,Ball,,,0,-1.13666,-0.206055124
7,1,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Chris Nagorski,R,R,Fastball,Swinging Strike,,,0,1.085054286,-0.082958021
7,1,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Chris Nagorski,R,R,Fastball,Called Strike,,,0,-0.559014286,0.347881837
7,1,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Chris Nagorski,R,R,Offspeed,Ball,,,0,-1.647654286,0.418223039
7,1,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Lucas Bateman,Chris Nagorski,R,R,Fastball,Groundout,Ground Ball,Straightaway,0,-0.536797143,0.831477597
7,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Chris Nagorski,R,R,Offspeed,Called Strike,,,0,0.57406,0.638039293
7,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Chris Nagorski,R,R,Offspeed,Ball,,,0,-1.225528571,-0.100543322
7,2,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Chris Nagorski,R,R,Fastball,Ball,,,0,-1.492134286,-0.170884523
7,2,2,1,'2-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Chris Nagorski,R,R,Offspeed,Swinging Strike,,,0,-0.003585714,-0.056580071
7,2,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Chris Nagorski,R,R,Fastball,Foul,,,0,-0.20354,0.813892297
7,2,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Chris Nagorski,R,R,Fastball,Ball,,,0,-0.292408571,1.130427703
7,2,3,2,'3-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Graham Tebbit,Chris Nagorski,R,R,Offspeed,Popout,Pop Up,Straightaway,0,-0.714534286,-0.074165371
7,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Koki Togashi,L,R,Offspeed,Called Strike,,,0,-0.003585714,0.638039293
7,0,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Koki Togashi,L,R,Fastball,Called Strike,,,0,0.507408571,0.259955336
7,0,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Koki Togashi,L,R,Offspeed,Ball,,,0,0.26302,-0.373115477
7,0,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Koki Togashi,L,R,Fastball,Single,Ground Ball,Opposite Field,0,0.907317143,0.752343746
7,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Koki Togashi,R,R,Offspeed,Ball,,,100,-0.625665714,1.156805654
7,0,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Koki Togashi,R,R,Fastball,Swinging Strike,,,100,-0.51458,0.928196749
7,0,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Koki Togashi,R,R,Fastball,Double,Fly Ball,Opposite Field,100,0.41854,0.602868693
7,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Koki Togashi,R,R,Fastball,Ball,,,11,1.285008571,0.47097894
7,0,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Koki Togashi,R,R,Offspeed,Ball,,,11,0.840665714,1.209561555
7,0,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,3,3,Dan Marra,Koki Togashi,R,R,Fastball,Home Run,Fly Ball,Pull,11,0.57406,0.558905442
7,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Aidan Armitage,R,R,Offspeed,Ball,,,0,-1.203311429,-0.206055124
7,0,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Aidan Armitage,R,R,Fastball,Ball,,,0,0.751797143,0.796306996
7,0,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Aidan Armitage,R,R,Offspeed,Ball,,,0,-0.492362857,1.104049753
7,0,3,0,'3-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Aidan Armitage,R,R,Fastball,Called Strike,,,0,0.640711429,0.409430389
7,0,3,1,'3-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Spenser Ross,Aidan Armitage,R,R,Offspeed,Groundout,Ground Ball,Pull,0,-0.803402857,0.268747986
7,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Aidan Armitage,L,R,Offspeed,Ball,,,0,1.640482857,0.523734841
7,1,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Aidan Armitage,L,R,Fastball,Ball,,,0,0.707362857,-0.056580071
7,1,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Matt Brandt,Aidan Armitage,L,R,Fastball,Flyout,Fly Ball,Opposite Field,0,0.596277143,0.567698092
7,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Aidan Armitage,L,R,Offspeed,Ball,,,0,1.19614,0.207199435
7,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Aidan Armitage,L,R,Offspeed,Ball,,,0,1.107271429,0.075309682
7,2,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Aidan Armitage,L,R,Offspeed,Called Strike,,,0,0.440757143,0.796306996
7,2,2,1,'2-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Aidan Armitage,L,R,Offspeed,Called Strike,,,0,0.040848571,0.48856424
7,2,2,2,'2-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Ryan Dos Santos,Aidan Armitage,L,R,Fastball,Single,Ground Ball,Opposite Field,0,0.551842857,0.339089187
7,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dennis Dei Banning,Aidan Armitage,R,R,Offspeed,Ball,,,0,-1.314397143,-0.258811025
7,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dennis Dei Banning,Aidan Armitage,R,R,Fastball,Called Strike,,,0,-0.892271429,0.435808339
7,2,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dennis Dei Banning,Aidan Armitage,R,R,Offspeed,Called Strike,,,0,-1.347722857,0.303918587
7,2,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dennis Dei Banning,Aidan Armitage,R,R,Offspeed,Foul,,,0,0.218585714,0.532527491
7,2,1,2,'1-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dennis Dei Banning,Aidan Armitage,R,R,Offspeed,Strikeout Swinging,,,0,-1.247745714,0.558905442
8,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Rene Tachioka,Ayami Sato,L,R,Offspeed,Ball,,,0,-0.51458,-0.188469823
8,0,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Rene Tachioka,Ayami Sato,L,R,Fastball,Foul,,,0,-0.20354,0.145650883
8,0,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Rene Tachioka,Ayami Sato,L,R,Offspeed,Foul,,,0,0.307454286,0.268747986
8,0,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Rene Tachioka,Ayami Sato,L,R,Offspeed,Strikeout Swinging,,,0,0.41854,0.092894982
