5,1,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Sebastian Rodriguez,R,R,Offspeed,Called Strike,,,101,0.818448571,0.558905442
5,1,0,1,'0-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Sebastian Rodriguez,R,R,Offspeed,Foul,,,101,-0.447928571,0.259955336
5,1,0,2,'0-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Sebastian Rodriguez,R,R,Fastball,Ball,,,101,1.018403,1.112842
5,1,1,2,'1-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Sebastian Rodriguez,R,R,Offspeed,Foul,,,101,0.751797,0.339089
5,1,1,2,'1-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Sebastian Rodriguez,R,R,Fastball,Ball,,,101,0.796231,1.174391
5,1,2,2,'2-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Sebastian Rodriguez,R,R,Offspeed,Strikeout Swinging,,,101,-0.78119,0.119273
5,2,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Sebastian Rodriguez,L,R,Fastball,Ball,,,10,1.285009,0.594076
5,2,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Sebastian Rodriguez,L,R,Offspeed,Called Strike,,,10,0.818449,0.092895
5,2,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Sebastian Rodriguez,L,R,Offspeed,Ball,,,10,-0.6701,-0.38191
5,2,2,1,'2-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Sebastian Rodriguez,L,R,Offspeed,Ball,,,10,-2.24752,-0.23243
5,2,3,1,'3-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Sebastian Rodriguez,L,R,Fastball,Called Strike,,,10,0.485191,0.936989
5,2,3,2,'3-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Sebastian Rodriguez,L,R,Fastball,Groundout,Ground Ball,Pull,10,0.907317,0.682003
5,0,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,0,0.929534286,1.095257102
5,0,1,0,'1-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,0,1.285008571,0.611661343
5,0,2,0,'2-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,0,0.840665714,1.200768905
5,0,3,0,'3-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Called Strike,,,0,0.040848571,0.945782049
5,0,3,1,'3-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Single,,,0,0.285237143,0.215992085
5,0,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Marcus Knecht,Yadian Martinez,R,R,Offspeed,Groundout,Ground Ball,Opposite Field,100,-0.559014286,0.374259788
5,1,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Dennis Dei Baning,Yadian Martinez,R,R,Fastball,Home Run,Fly Ball,Opposite Field,100,0.285237143,0.268747986
5,1,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,Fastball,Ball,,,0,-0.98114,1.200768905
5,1,1,0,'1-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,Offspeed,Groundout,Ground Ball,Pull,0,-0.381277143,0.47977159
5,2,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Dan Marra,Yadian Martinez,R,R,Fastball,Called Strike,,,0,-0.6701,0.303919
5,2,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Dan Marra,Yadian Martinez,R,R,Fastball,Ball,,,0,-0.8034,-0.07417
5,2,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Dan Marra,Yadian Martinez,R,R,Offspeed,Called Strike,,,0,-0.6701,0.558905
5,2,1,2,'1-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Dan Marra,Yadian Martinez,R,R,Offspeed,Flyout,Fly Ball,Opposite Field,0,-0.8034,0.07531
6,0,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nick Parsons,Wilgenis Alvarado,R,L,Fastball,Ball,,,0,1.440529,-0.02141
6,0,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nick Parsons,Wilgenis Alvarado,R,L,Fastball,Double,,,0,-0.62567,0.725966
6,0,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Wilgenis Alvarado,R,L,Fastball,Ball,,,10,-1.3144,1.033709
6,0,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Wilgenis Alvarado,R,L,Offspeed,Single,Ground Ball,Pull,10,0.41854,0.479772
6,0,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Charlie Towers,Wilgenis Alvarado,L,L,Fastball,Hit By Pitch,,,100,-1.75874,1.042501
6,0,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Jamie Cabral,Wilgenis Alvarado,R,L,Fastball,Ball,,,110,-1.35883,0.752344
6,0,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Jamie Cabral,Wilgenis Alvarado,R,L,Fastball,Swinging Strike,,,110,-0.38128,0.963367
6,0,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Jamie Cabral,Wilgenis Alvarado,R,L,Offspeed,Ball,,,110,-1.64765,0.629247
6,0,2,1,'2-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Jamie Cabral,Wilgenis Alvarado,R,L,Offspeed,Flyout,Fly Ball,Pull,110,0.973969,0.066517
6,1,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Wilgenis Alvarado,R,L,Fastball,Ball,,,110,1.262791429,-0.575346431
6,1,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,11,0.818448571,0.699587845
6,1,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Wilgenis Alvarado,R,L,Offspeed,Called Strike,,,11,-0.714534286,0.558905442
6,1,1,2,'1-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Wilgenis Alvarado,R,L,Offspeed,Ball,,,11,1.640482857,-0.346737527
6,1,2,2,'2-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Wilgenis Alvarado,R,L,Offspeed,Ball,,,1,-1.425482857,-0.162091873
6,1,3,2,'3-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Wilgenis Alvarado,R,L,Fastball,Foul,,,1,-0.381277143,0.585283392
6,1,3,2,'3-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Wilgenis Alvarado,R,L,Fastball,Foul,,,1,0.929534286,0.418223039
6,1,3,2,'3-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Wilgenis Alvarado,R,L,Fastball,Sacrifice Fly,Fly Ball,Straightaway,1,-0.51458,0.506149541
6,2,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Caleb Cain-Plante,Wilgenis Alvarado,L,L,Fastball,Called Strike,,,0,0.307454286,0.532527491
6,2,0,1,'0-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Caleb Cain-Plante,Wilgenis Alvarado,L,L,Offspeed,Ball,,,0,0.1075,-0.241225724
6,2,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Caleb Cain-Plante,Wilgenis Alvarado,L,L,Offspeed,Ball,,,0,-1.13666,0.576490742
6,2,2,1,'2-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Caleb Cain-Plante,Wilgenis Alvarado,L,L,Fastball,Swinging Strike,,,0,-0.736751429,0.49735689
6,2,2,2,'2-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Caleb Cain-Plante,Wilgenis Alvarado,L,L,Offspeed,Ball,,,0,1.418311429,-0.329152226
6,2,3,2,'3-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Caleb Cain-Plante,Wilgenis Alvarado,L,L,Fastball,Foul,,,0,-1.13666,0.875440848
6,2,3,2,'3-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Caleb Cain-Plante,Wilgenis Alvarado,L,L,Fastball,Single,Ground Ball,Opposite Field,0,-0.736751429,0.849062898
6,2,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Trent Lawson,Wilgenis Alvarado,R,L,Offspeed,Ball,,,100,-1.958694286,1.139220353
6,2,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Trent Lawson,Wilgenis Alvarado,R,L,Fastball,Double,Line Drive,Pull,100,0.329671429,0.585283392
6,2,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Wilgenis Alvarado,R,L,Fastball,Ball,,,11,-1.536568571,1.130427703
6,2,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,11,0.307454286,0.725965795
6,2,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Wilgenis Alvarado,R,L,Fastball,Ball,,,11,-1.692088571,1.174390954
6,2,2,1,'2-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Wilgenis Alvarado,R,L,Fastball,Foul,,,11,-1.203311429,0.884233498
6,2,2,2,'2-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Wilgenis Alvarado,R,L,Fastball,Strikeout Swinging,,,11,0.57406,0.857855548
6,0,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Called Strike,,,0,0.618494286,0.233577385
6,0,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Offspeed,Ball,,,0,0.951751429,-0.320359576
6,0,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Called Strike,,,0,0.618494286,0.136858233
6,0,1,2,'1-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Ball,,,0,1.218357143,0.48856424
6,0,2,2,'2-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Offspeed,Single,Line Drive,Straightaway,0,0.951751429,0.110480283
6,0,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Single,Line Drive,Opposite Field,100,0.41854,0.391845088
6,0,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Zach Lampreia,Yadian Martinez,R,R,Fastball,Called Strike,,,110,0.8851,0.48856424
6,0,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Zach Lampreia,Yadian Martinez,R,R,Fastball,Groundout,Ground Ball,Straightaway,110,0.840665714,0.224784735
6,1,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Fastball,Ball,,,110,1.97374,0.321503887
6,1,1,0,'1-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Offspeed,Called Strike,,,110,0.818448571,0.435808339
6,1,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Offspeed,Ball,,,110,1.529397143,0.47097894
6,1,2,1,'2-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Fastball,Ball,,,110,1.307225714,0.136858233
6,1,3,1,'3-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Fastball,Flyout,Fly Ball,Pull,110,0.8851,-0.074165371
6,2,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,101,1.418311429,0.743551095
6,2,1,0,'1-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Called Strike,,,101,1.240574286,0.339089187
6,2,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,101,1.529397143,0.9545747
6,2,2,1,'2-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,101,1.19614,0.550112792
6,2,3,1,'3-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Walk,,,101,1.129488571,0.136858233
6,2,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Marcus Knecht,Yadian Martinez,R,R,Offspeed,Called Strike,,,111,0.929534286,0.761136396
6,2,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Marcus Knecht,Yadian Martinez,R,R,Fastball,Single,Ground Ball,Pull,111,-0.270191429,0.893026148
6,2,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Greg Carrington,Yadian Martinez,L,R,Offspeed,Ball,,,101,1.462745714,0.136858233
6,2,1,0,'1-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Greg Carrington,Yadian Martinez,L,R,Fastball,Called Strike,,,101,0.774014286,0.49735689
6,2,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Greg Carrington,Yadian Martinez,L,R,Fastball,Called Strike,,,101,1.129488571,0.321503887
6,2,1,2,'1-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Greg Carrington,Yadian Martinez,L,R,Offspeed,Strikeout Swinging,,,101,1.19614,0.312711237
7,0,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Jeremy Newton,L,R,Fastball,Called Strike,,,0,0.662928571,0.251162686
7,0,0,1,'0-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Jeremy Newton,L,R,Offspeed,Ball,,,0,1.262791429,1.218354205
7,0,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Jeremy Newton,L,R,Offspeed,Ball,,,0,1.018402857,1.350243958
7,0,2,1,'2-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Jeremy Newton,L,R,Offspeed,Called Strike,,,0,-0.470145714,0.884233498
7,0,2,2,'2-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Jeremy Newton,L,R,Fastball,Foul,,,0,0.240802857,0.444600989
7,0,2,2,'2-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Jeremy Newton,L,R,Offspeed,Ball,,,0,0.929534286,1.200768905
7,0,3,2,'3-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Jeremy Newton,L,R,Fastball,Groundout,Ground Ball,Pull,0,-0.181322857,0.321503887
7,1,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nick Parsons,Jeremy Newton,R,R,Fastball,Ball,,,0,-1.225528571,1.051293852
7,1,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nick Parsons,Jeremy Newton,R,R,Fastball,Flyout,Fly Ball,Straightaway,0,0.440757143,0.47097894
7,2,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Jeremy Newton,R,R,Fastball,Ball,,,0,-0.536797143,1.104049753
7,2,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Jeremy Newton,R,R,Offspeed,Swinging Strike,,,0,-1.025574286,0.47097894
7,2,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Jeremy Newton,R,R,Offspeed,Single,Line Drive,Pull,0,-0.781185714,0.339089187
7,2,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Jeremy Newton,L,R,Fastball,Called Strike,,,100,-0.381277143,0.717173145
7,2,0,1,'0-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Jeremy Newton,L,R,Offspeed,Ball,,,100,1.329442857,0.743551095
7,2,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Jeremy Newton,L,R,Fastball,Foul,,,100,0.8851,0.286333286
7,2,1,2,'1-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yunior Ibarra,Jeremy Newton,L,R,Offspeed,Strikeout Swinging,,,100,-1.203311429,-0.170884523
7,0,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,Fastball,Ball,,,0,-0.82562,0.45339364
7,0,1,0,'1-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,Offspeed,Swinging Strike,,,0,-0.625665714,0.057724382
7,0,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,Fastball,Single,Pop Up,Straightaway,0,0.26302,0.47977159
7,0,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,,Called Strike,,,100,-0.714534286,0.312711237
7,0,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,Offspeed,Ball,,,100,-0.6701,-0.197262473
7,0,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,Offspeed,Foul,,,100,0.640711429,0.47977159
7,0,1,2,'1-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Mike Cecchetto,Yadian Martinez,R,R,Offspeed,Popout,Pop Up,Pull,100,0.685145714,0.119272933
7,1,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Ball,,,100,1.484962857,-0.153299223
7,1,1,0,'1-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Called Strike,,,100,1.173922857,0.594076042
7,1,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Ball,,,100,1.240574286,0.215992085
7,1,2,1,'2-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Ball,,,100,1.151705714,0.128065583
7,1,3,1,'3-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Called Strike,,,100,-0.003585714,0.813892297
7,1,3,2,'3-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,,Pickoff,,,100,,
7,2,3,2,'3-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Fastball,Foul,,,100,-0.025802857,0.717173145
7,2,3,2,'3-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Groundout,Ground Ball,Straightaway,100,0.8851,0.321503887
8,0,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Jamie Cabral,Jeremy Newton,R,R,Offspeed,Ball,,,0,-0.6701,1.209561555
8,0,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Jamie Cabral,Jeremy Newton,R,R,Fastball,Ball,,,0,-1.158877143,0.725965795
8,0,2,0,'2-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Jamie Cabral,Jeremy Newton,R,R,Fastball,Popout,Pop Up,Opposite Field,0,0.929534286,0.550112792
8,1,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Jeremy Newton,R,R,Offspeed,Ball,,,0,-0.51458,0.040139081
8,1,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Jeremy Newton,R,R,Fastball,Called Strike,,,0,0.1075,0.506149541
8,1,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Jeremy Newton,R,R,Offspeed,Ball,,,0,0.951751429,1.200768905
8,1,2,1,'2-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Arthur Kowara,Jeremy Newton,R,R,Fastball,Home Run,Fly Ball,Straightaway,0,-0.381277143,0.145650883
8,1,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Cam Bauer,Jeremy Newton,L,R,Fastball,Ball,,,0,1.151705714,1.130427703
8,1,1,0,'1-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Cam Bauer,Jeremy Newton,L,R,Fastball,Called Strike,,,0,0.8851,0.47097894
8,1,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Cam Bauer,Jeremy Newton,L,R,Fastball,Groundout,Ground Ball,Pull,0,0.662928571,0.128065583
8,2,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Trent Lawson,Dustin Richardson,R,L,Fastball,Swinging Strike,,,0,0.240802857,0.893026148
8,2,0,1,'0-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Trent Lawson,Dustin Richardson,R,L,Fastball,Called Strike,,,0,0.618494286,0.664417244
8,2,0,2,'0-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Trent Lawson,Dustin Richardson,R,L,Fastball,Foul,,,0,-0.04802,0.857855548
8,2,0,2,'0-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Trent Lawson,Dustin Richardson,R,L,Fastball,Foul,,,0,0.662928571,0.778721696
8,2,0,2,'0-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Trent Lawson,Dustin Richardson,R,L,Fastball,Foul,,,0,0.462974286,0.48856424
8,2,0,2,'0-2,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Trent Lawson,Dustin Richardson,R,L,Offspeed,Groundout,Ground Ball,Pull,0,0.796231429,0.066517032
8,0,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Zach Lampreia,Yadian Martinez,R,R,Fastball,Called Strike,,,0,0.41854,0.831477597
8,0,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Zach Lampreia,Yadian Martinez,R,R,Offspeed,Swinging Strike,,,0,-0.847837143,0.066517032
8,0,0,2,'0-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Zach Lampreia,Yadian Martinez,R,R,Fastball,Foul,,,0,0.796231429,0.866648198
8,0,0,2,'0-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Zach Lampreia,Yadian Martinez,R,R,Offspeed,Flyout,,,0,-0.736751429,0.172028834
8,1,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Fastball,Foul,,,0,0.907317143,0.374259788
8,1,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Offspeed,Ball,,,0,0.596277143,-0.188469823
8,1,1,1,'1-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Offspeed,Swinging Strike,,,0,0.507408571,-0.241225724
8,1,1,2,'1-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Offspeed,Foul,,,0,0.285237143,0.400637739
8,1,1,2,'1-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Fastball,Foul,,,0,1.50718,0.031346431
8,1,1,2,'1-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Fastball,Ball,,,0,1.596048571,-0.197262473
8,1,2,2,'2-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Rando Moreno,Yadian Martinez,L,R,Fastball,Strikeout Looking,,,0,0.818448571,0.97216
8,2,0,0,'0-0,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Foul,,,0,0.862882857,0.163236184
8,2,0,1,'0-1,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Swinging Strike,,,0,0.818448571,0.242370035
8,2,0,2,'0-2,2025-05-11,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Strikeout Swinging,,,0,0.751797143,-0.04778742
9,0,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Dustin Richardson,R,L,Fastball,Swinging Strike,,,0,0.57406,0.233577385
9,0,0,1,'0-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nicholas Kyrose,Dustin Richardson,R,L,Offspeed,Double,,,0,0.818448571,0.136858233
9,0,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Dustin Richardson,L,L,Fastball,Foul,,,10,1.062837143,0.787514346
9,0,0,1,'0-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Dustin Richardson,,,Offspeed,Ball,,,10,1.35166,-0.214847774
9,0,1,1,'1-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,,,,,,Truncated Out,,,10,,
9,1,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Dustin Richardson,L,L,Fastball,Called Strike,,,0,0.907317143,0.427015689
9,1,0,1,'0-1,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Dustin Richardson,L,L,Fastball,Single,Ground Ball,Pull,0,0.640711429,0.541320141
9,1,0,0,'0-0,2025-05-11,Kitchener Panthers,Toronto Maple Leafs,,Nick Parsons,Dustin Richardson,R,L,Fastball,Foul,,,100,0.707362857,0.884233498
